Chemical_ID,End_Point,Model,BMD10,BMDL,BMD50,AUC,Min_Dose,Max_Dose,AUC_Norm,DataQC_Flag,BMD_Analysis_Flag,BMD10_Flag,BMD50_Flag
2807,SM24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
2808,ANY24,NULL,NULL,NULL,NULL,0.00014150000000000002,0.0,0.01,0.014150000000000003,1,NULL,NULL,NULL
2808,ANY120,NULL,NULL,NULL,NULL,0.00044950000000000003,0.0,0.01,0.044950000000000004,1,NULL,NULL,NULL
2808,AXIS,NULL,NULL,NULL,NULL,5.538461538461539e-05,0.0,0.01,0.005538461538461539,1,NULL,NULL,NULL
2808,ALL_BUT_MORT,NULL,NULL,NULL,NULL,0.0002904237516869096,0.0,0.01,0.02904237516869096,1,NULL,NULL,NULL
2808,BRN_,NULL,NULL,NULL,NULL,3.6174636174636174e-05,0.0,0.01,0.003617463617463617,1,NULL,NULL,NULL
2808,CRAN,NULL,NULL,NULL,NULL,3.6174636174636174e-05,0.0,0.01,0.003617463617463617,1,NULL,NULL,NULL
2808,DP24,NULL,NULL,NULL,NULL,0.00010533333333333334,0.0,0.01,0.010533333333333334,1,NULL,NULL,NULL
2808,EDEM,NULL,NULL,NULL,NULL,6.079002079002079e-05,0.0,0.01,0.006079002079002079,1,NULL,NULL,NULL
2808,LTRK,NULL,NULL,NULL,NULL,3.076923076923077e-05,0.0,0.01,0.0030769230769230765,1,NULL,NULL,NULL
2808,MO24,NULL,NULL,NULL,NULL,3.6500000000000006e-05,0.0,0.01,0.0036500000000000005,1,NULL,NULL,NULL
2808,MORT,NULL,NULL,NULL,NULL,0.00023059649122807017,0.0,0.01,0.023059649122807016,1,NULL,NULL,NULL
2808,MUSC,NULL,NULL,NULL,NULL,0.00017846153846153847,0.0,0.01,0.01784615384615385,1,NULL,NULL,NULL
2808,NC__,NULL,NULL,NULL,NULL,3.076923076923077e-05,0.0,0.01,0.0030769230769230765,1,NULL,NULL,NULL
2808,NC24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
2808,SKIN,NULL,NULL,NULL,NULL,3.076923076923077e-05,0.0,0.01,0.0030769230769230765,1,NULL,NULL,NULL
2808,SM24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
2808,TCHR,NULL,NULL,NULL,NULL,5.538461538461539e-05,0.0,0.01,0.005538461538461539,1,NULL,NULL,NULL
2808,TOT_MORT,NULL,NULL,NULL,NULL,0.0002665,0.0,0.01,0.026650000000000004,1,NULL,NULL,NULL
2809,AXIS,NULL,NULL,NULL,NULL,0.0001948126465897364,0.0,0.01,0.019481264658973638,1,NULL,NULL,NULL
2809,BRN_,NULL,NULL,NULL,NULL,0.0004385071770334929,0.0,0.01,0.043850717703349286,1,NULL,NULL,NULL
2809,LTRK,NULL,NULL,NULL,NULL,0.0001586475279106858,0.0,0.01,0.01586475279106858,1,NULL,NULL,NULL
2809,MUSC,NULL,NULL,NULL,NULL,0.0005570526315789474,0.0,0.01,0.05570526315789474,1,NULL,NULL,NULL
2809,NC__,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
2809,NC24,NULL,NULL,NULL,NULL,2.823529411764706e-05,0.0,0.01,0.002823529411764706,1,NULL,NULL,NULL
2809,SKIN,NULL,NULL,NULL,NULL,2.666666666666667e-06,0.0,0.01,0.0002666666666666667,1,NULL,NULL,NULL
2809,SM24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
2809,TCHR,NULL,NULL,NULL,NULL,0.00033500403414954503,0.0,0.01,0.0335004034149545,1,NULL,NULL,NULL
2810,SM24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
2917,ALL_BUT_MORT,NULL,NULL,NULL,NULL,0.0011507985961182892,0.0,0.01,0.11507985961182893,1,NULL,NULL,NULL
2917,DP24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
2917,MUSC,NULL,NULL,NULL,NULL,0.0,0.0,0.0034,0.0,1,NULL,NULL,NULL
2917,NC__,NULL,NULL,NULL,NULL,0.0,0.0,0.0034,0.0,1,NULL,NULL,NULL
2917,NC24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
2917,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,0.0034,0.0,1,NULL,NULL,NULL
2917,SM24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
2918,DP24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
2918,LTRK,NULL,NULL,NULL,NULL,0.000104375,0.0,0.0081,0.012885802469135803,1,NULL,NULL,NULL
2918,MUSC,NULL,NULL,NULL,NULL,4.4999999999999996e-05,0.0,0.0081,0.005555555555555556,1,NULL,NULL,NULL
2918,NC__,NULL,NULL,NULL,NULL,0.0,0.0,0.0081,0.0,1,NULL,NULL,NULL
2918,NC24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
2918,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,0.0081,0.0,1,NULL,NULL,NULL
2918,SM24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
2921,ALL_BUT_MORT,NULL,NULL,NULL,NULL,0.0016992920172978028,0.0,0.01,0.16992920172978027,1,NULL,NULL,NULL
2921,DP24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
2921,MUSC,NULL,NULL,NULL,NULL,0.00021979539641943735,0.0,0.0081,0.027135234125856465,1,NULL,NULL,NULL
2921,NC__,NULL,NULL,NULL,NULL,9.718670076726345e-05,0.0,0.0081,0.01199835811941524,1,NULL,NULL,NULL
2921,NC24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
2921,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,0.0081,0.0,1,NULL,NULL,NULL
2921,SM24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
2921,TCHR,NULL,NULL,NULL,NULL,0.0002194001395024413,0.0,0.0081,0.02708643697561004,1,NULL,NULL,NULL
3322,AXIS,NULL,NULL,NULL,NULL,0.00017995458743842366,0.0,0.01,0.017995458743842365,1,NULL,NULL,NULL
3322,ALL_BUT_MORT,NULL,NULL,NULL,NULL,0.0005863706348626533,0.0,0.01,0.05863706348626534,1,NULL,NULL,NULL
3322,BRN_,NULL,NULL,NULL,NULL,0.00021967826354679805,0.0,0.01,0.021967826354679806,1,NULL,NULL,NULL
3322,CRAN,NULL,NULL,NULL,NULL,5.6896551724137926e-05,0.0,0.01,0.0056896551724137925,1,NULL,NULL,NULL
3322,DP24,NULL,NULL,NULL,NULL,0.00017467562828755117,0.0,0.01,0.017467562828755116,1,NULL,NULL,NULL
3322,EDEM,NULL,NULL,NULL,NULL,0.00031054033251231525,0.0,0.01,0.031054033251231523,1,NULL,NULL,NULL
3322,LTRK,NULL,NULL,NULL,NULL,9.086206896551724e-05,0.0,0.01,0.009086206896551725,1,NULL,NULL,NULL
3322,MUSC,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
3322,NC__,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
3322,NC24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
3322,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
3322,SM24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
3322,TCHR,NULL,NULL,NULL,NULL,0.00011379310344827585,0.0,0.01,0.011379310344827585,1,NULL,NULL,NULL
3324,MO24,NULL,NULL,NULL,NULL,0.001225,0.0,0.01,0.1225,1,NULL,NULL,NULL
3324,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
3324,SM24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
3324,TCHR,NULL,NULL,NULL,NULL,0.0001892314814814815,0.0,0.01,0.018923148148148147,1,NULL,NULL,NULL
3325,ANY24,NULL,NULL,NULL,NULL,0.001430404265873016,0.0,0.01,0.1430404265873016,1,NULL,NULL,NULL
3325,ANY120,NULL,NULL,NULL,NULL,0.0016760441468253967,0.0,0.01,0.16760441468253967,1,NULL,NULL,NULL
3325,ALL_BUT_MORT,NULL,NULL,NULL,NULL,0.0004817583884825264,0.0,0.01,0.04817583884825264,1,NULL,NULL,NULL
3325,BRN_,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
3325,CRAN,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
3325,DP24,NULL,NULL,NULL,NULL,0.0002556641123882503,0.0,0.01,0.02556641123882503,1,NULL,NULL,NULL
3325,EDEM,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
3325,LTRK,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
3325,MO24,NULL,NULL,NULL,NULL,0.001200248015873016,0.0,0.01,0.12002480158730158,1,NULL,NULL,NULL
3325,MORT,NULL,NULL,NULL,NULL,0.00020196505282712182,0.0,0.01,0.020196505282712184,1,NULL,NULL,NULL
3325,MUSC,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
3325,NC__,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
3325,NC24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
3325,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
3325,SM24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
3325,TCHR,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
3325,TOT_MORT,NULL,NULL,NULL,NULL,0.0013796850198412698,0.0,0.01,0.13796850198412697,1,NULL,NULL,NULL
3326,ANY24,NULL,NULL,NULL,NULL,0.00047296875,0.0,0.01,0.047296874999999995,1,NULL,NULL,NULL
3326,ANY120,NULL,NULL,NULL,NULL,0.00070578125,0.0,0.01,0.070578125,1,NULL,NULL,NULL
3326,AXIS,NULL,NULL,NULL,NULL,0.0001408975880912003,0.0,0.01,0.014089758809120029,1,NULL,NULL,NULL
3326,ALL_BUT_MORT,NULL,NULL,NULL,NULL,0.00013715379869557554,0.0,0.01,0.013715379869557554,1,NULL,NULL,NULL
3326,BRN_,NULL,NULL,NULL,NULL,0.0001130287356321839,0.0,0.01,0.01130287356321839,1,NULL,NULL,NULL
3326,CRAN,NULL,NULL,NULL,NULL,0.0001130287356321839,0.0,0.01,0.01130287356321839,1,NULL,NULL,NULL
3326,DP24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
3326,EDEM,NULL,NULL,NULL,NULL,0.0001130287356321839,0.0,0.01,0.01130287356321839,1,NULL,NULL,NULL
3326,LTRK,NULL,NULL,NULL,NULL,0.0001408975880912003,0.0,0.01,0.014089758809120029,1,NULL,NULL,NULL
3326,MO24,NULL,NULL,NULL,NULL,0.00047296875,0.0,0.01,0.047296874999999995,1,NULL,NULL,NULL
3326,MORT,NULL,NULL,NULL,NULL,0.00010928494623655914,0.0,0.01,0.010928494623655914,1,NULL,NULL,NULL
3326,MUSC,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
3326,NC__,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
3326,NC24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
3326,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
3326,SM24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
3326,TCHR,NULL,NULL,NULL,NULL,2.2166666666666666e-05,0.0,0.01,0.0022166666666666667,1,NULL,NULL,NULL
3326,TOT_MORT,NULL,NULL,NULL,NULL,0.00057609375,0.0,0.01,0.057609375,1,NULL,NULL,NULL
3328,ANY24,NULL,NULL,NULL,NULL,0.00075046875,0.0,0.01,0.075046875,1,NULL,NULL,NULL
3328,ANY120,NULL,NULL,NULL,NULL,0.00106765625,0.0,0.01,0.106765625,1,NULL,NULL,NULL
3328,MO24,NULL,NULL,NULL,NULL,0.00056609375,0.0,0.01,0.056609374999999997,1,NULL,NULL,NULL
3328,MUSC,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
3328,NC__,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
3328,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
3328,SM24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
3328,TOT_MORT,NULL,NULL,NULL,NULL,0.0007770312499999999,0.0,0.01,0.077703125,1,NULL,NULL,NULL
3329,ANY120,NULL,NULL,NULL,NULL,0.0004784375,0.0,0.01,0.047843750000000004,1,NULL,NULL,NULL
3329,AXIS,NULL,NULL,NULL,NULL,7.883333333333334e-05,0.0,0.01,0.007883333333333334,1,NULL,NULL,NULL
3329,ALL_BUT_MORT,NULL,NULL,NULL,NULL,0.00012793989071038252,0.0,0.01,0.012793989071038252,1,NULL,NULL,NULL
3329,EDEM,NULL,NULL,NULL,NULL,7.883333333333334e-05,0.0,0.01,0.007883333333333334,1,NULL,NULL,NULL
3329,MO24,NULL,NULL,NULL,NULL,0.000330625,0.0,0.01,0.0330625,1,NULL,NULL,NULL
3329,MUSC,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
3329,NC__,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
3329,NC24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
3329,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
3329,SM24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
3330,MORT,NULL,NULL,NULL,NULL,0.00013390625000000002,0.0,0.01,0.013390625000000001,1,NULL,NULL,NULL
3330,NC__,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
3330,NC24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
3330,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
3330,SM24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
3331,ANY24,NULL,NULL,NULL,NULL,0.00024515625,0.0,0.01,0.024515625,1,NULL,NULL,NULL
3331,ANY120,NULL,NULL,NULL,NULL,0.00027171875,0.0,0.01,0.027171874999999998,1,NULL,NULL,NULL
3331,AXIS,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
3331,ALL_BUT_MORT,NULL,NULL,NULL,NULL,7.776974416017797e-05,0.0,0.01,0.007776974416017797,1,NULL,NULL,NULL
3331,BRN_,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
3331,CRAN,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
3331,DP24,NULL,NULL,NULL,NULL,5.03503893214683e-05,0.0,0.01,0.00503503893214683,1,NULL,NULL,NULL
3331,LTRK,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
3331,MO24,NULL,NULL,NULL,NULL,0.00019781250000000002,0.0,0.01,0.01978125,1,NULL,NULL,NULL
3331,MORT,NULL,NULL,NULL,NULL,5.03503893214683e-05,0.0,0.01,0.00503503893214683,1,NULL,NULL,NULL
3331,MUSC,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
3331,NC__,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
3331,NC24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
3331,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
3331,SM24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
3331,TCHR,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
3331,TOT_MORT,NULL,NULL,NULL,NULL,0.00024515625,0.0,0.01,0.024515625,1,NULL,NULL,NULL
3332,ANY24,NULL,NULL,NULL,NULL,0.0002509375,0.0,0.01,0.02509375,1,NULL,NULL,NULL
3332,ANY120,NULL,NULL,NULL,NULL,0.0004603125,0.0,0.01,0.046031249999999996,1,NULL,NULL,NULL
3332,AXIS,NULL,NULL,NULL,NULL,2.2166666666666666e-05,0.0,0.01,0.0022166666666666667,1,NULL,NULL,NULL
3332,BRN_,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
3332,DP24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
3332,LTRK,NULL,NULL,NULL,NULL,7.790437158469946e-05,0.0,0.01,0.007790437158469945,1,NULL,NULL,NULL
3332,MO24,NULL,NULL,NULL,NULL,0.0002509375,0.0,0.01,0.02509375,1,NULL,NULL,NULL
3332,MUSC,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
3332,NC__,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
3332,NC24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
3332,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
3332,SM24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
3332,TCHR,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
3332,TOT_MORT,NULL,NULL,NULL,NULL,0.00035984375000000003,0.0,0.01,0.035984375,1,NULL,NULL,NULL
3334,ANY24,NULL,NULL,NULL,NULL,0.0004321875,0.0,0.01,0.04321875,1,NULL,NULL,NULL
3334,ANY120,NULL,NULL,NULL,NULL,0.0007946874999999999,0.0,0.01,0.07946874999999999,1,NULL,NULL,NULL
3334,AXIS,NULL,NULL,NULL,NULL,0.000195,0.0,0.01,0.0195,1,NULL,NULL,NULL
3334,ALL_BUT_MORT,NULL,NULL,NULL,NULL,0.00030741935483870965,0.0,0.01,0.030741935483870966,1,NULL,NULL,NULL
3334,BRN_,NULL,NULL,NULL,NULL,0.00016999999999999999,0.0,0.01,0.016999999999999998,1,NULL,NULL,NULL
3334,CRAN,NULL,NULL,NULL,NULL,8.499999999999999e-05,0.0,0.01,0.008499999999999999,1,NULL,NULL,NULL
3334,EDEM,NULL,NULL,NULL,NULL,0.00016999999999999999,0.0,0.01,0.016999999999999998,1,NULL,NULL,NULL
3334,LTRK,NULL,NULL,NULL,NULL,0.000195,0.0,0.01,0.0195,1,NULL,NULL,NULL
3334,MO24,NULL,NULL,NULL,NULL,0.000405625,0.0,0.01,0.0405625,1,NULL,NULL,NULL
3334,MORT,NULL,NULL,NULL,NULL,0.00012812013348164627,0.0,0.01,0.012812013348164626,1,NULL,NULL,NULL
3334,MUSC,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
3334,NC__,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
3334,NC24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
3334,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
3334,SM24,NULL,NULL,NULL,NULL,0.0,0.0,0.01,0.0,1,NULL,NULL,NULL
3334,TCHR,NULL,NULL,NULL,NULL,8.499999999999999e-05,0.0,0.01,0.008499999999999999,1,NULL,NULL,NULL
3334,TOT_MORT,NULL,NULL,NULL,NULL,0.000526875,0.0,0.01,0.0526875,1,NULL,NULL,NULL
799,MORT,quantal_linear,0.00167342,0.00114879,0.01100914,0.0024239432703003338,0.0,0.01,0.24239432703003339,2,0,0,1
1004,ANY120,weibull,0.0001085,2.175e-05,0.00603797,0.0050374,0.0,0.01,0.50374,2,0,0,0
1004,MO24,log_probit,0.00615753,0.00309558,20.57845531,0.0009753000000000001,0.0,0.01,0.09753,2,0,0,1
2066,ANY120,quantal_linear,0.00018228,0.00015692,0.0011992,0.00807375,0.0,0.01,0.807375,2,2,0,0
2071,BRN_,quantal_linear,0.01170355,0.00619683,0.07699545,0.0006433495178298643,0.0,0.01,0.06433495178298643,2,0,1,1
2071,LTRK,quantal_linear,0.02557478,0.00994917,0.1682517,0.00042434746724886633,0.0,0.01,0.04243474672488663,2,0,1,1
2797,BRN_,logistic,0.00794034,0.00733422,0.00951647,0.00017510135135135135,0.0,0.008,0.02188766891891892,2,0,0,1
2917,MORT,quantal_linear,0.00031107,0.00026612,0.00204647,0.007112376634448246,0.0,0.01,0.7112376634448245,2,0,-1,0
2918,ANY120,logistic,0.00131967,0.00108585,0.0030593,0.006198333333333334,0.0,0.01,0.6198333333333335,2,0,0,0
2918,TOT_MORT,probit,0.00174175,0.00149753,0.00578602,0.004721875,0.0,0.01,0.47218750000000004,2,0,0,0
2921,ANY120,logistic,0.00095783,0.00083247,0.00258431,0.006678125,0.0,0.01,0.6678125,2,0,0,0
2921,MORT,probit,0.00164008,0.00144155,0.00576723,0.004779600325457618,0.0,0.01,0.47796003254576175,2,0,0,0
2921,TOT_MORT,probit,0.00146116,0.00129453,0.00541305,0.005182656250000001,0.0,0.01,0.5182656250000001,2,0,0,0
101,ANY24,logistic,0.01093312,0.00688285,0.02145706,0.0006796875,0.0,0.01,0.06796875,3,0,1,1
102,ANY24,probit,0.00157833,0.00130555,0.00528293,0.004824999999999999,0.0,0.01,0.48249999999999993,3,0,0,0
102,DP24,probit,0.00202246,0.00163932,0.00578646,0.004240983398322108,0.0,0.01,0.4240983398322108,3,0,0,0
102,LTRK,probit,0.00062639,0.00038433,0.0018939,0.00015593611638203665,0.0,0.001,0.15593611638203664,3,0,0,1
102,MORT,log_logistic,0.00088036,NULL,0.00101243,0.008791935483870968,0.0,0.01,0.8791935483870968,3,0,0,0
102,TOT_MORT,logistic,0.00043694,NULL,0.00085727,0.00883125,0.0,0.01,0.883125,3,0,0,0
103,ANY120,log_logistic,0.00226567,NULL,0.00249756,0.007384375,0.0,0.01,0.7384375,3,0,0,0
103,AXIS,gamma,0.00450081,0.003544,0.00758313,0.0025,0.0,0.01,0.25,3,0,0,0
103,BRN_,logistic,0.00223002,0.00185524,0.00292304,0.0065541666666666665,0.0,0.01,0.6554166666666666,3,0,0,0
103,CRAN,logistic,0.00206415,0.00169632,0.00277042,0.0066875,0.0,0.01,0.66875,3,0,0,0
103,DP24,logistic,0.00984165,0.00808964,0.01354139,0.0003671875,0.0,0.01,0.03671875,3,0,0,1
103,EDEM,logistic,0.00193089,0.0015675,0.00263505,0.006820833333333333,0.0,0.01,0.6820833333333333,3,0,0,0
103,LTRK,log_logistic,0.0016169,0.00101058,0.00497314,0.003966666666666667,0.0,0.01,0.39666666666666667,3,2,0,0
103,TCHR,gamma,0.00527691,0.00371858,0.01209454,0.001125,0.0,0.01,0.11249999999999999,3,0,0,1
131,ANY24,quantal_linear,0.02606157,0.0071039,0.17145424,0.0004415485829959514,0.0,0.01,0.04415485829959514,3,0,1,1
131,TOT_MORT,quantal_linear,0.02815118,0.00869295,0.18520137,0.00029972165991902836,0.0,0.01,0.029972165991902836,3,0,1,1
452,ANY120,quantal_linear,0.00041076,0.00031054,0.0027023,0.006043,0.0,0.01,0.6043,3,0,0,0
452,ALL_BUT_MORT,quantal_linear,0.00043786,0.00032981,0.00288063,0.005803886347886349,0.0,0.01,0.5803886347886349,3,0,0,0
452,LTRK,log_logistic,0.00139008,0.00085152,0.00409167,0.004461503859296962,0.0,0.01,0.4461503859296962,3,0,0,0
495,NC24,log_logistic,0.00153643,0.00107502,0.00370335,0.004559886201991465,0.0,0.01,0.4559886201991465,3,0,0,0
495,TCHR,quantal_linear,0.0181448,0.00598178,0.11937124,0.0005015204678362573,0.0,0.01,0.05015204678362573,3,0,1,1
669,ALL_BUT_MORT,log_logistic,0.00159643,0.0011629,0.00189604,0.007253192982456141,0.0,0.01,0.7253192982456141,3,0,0,0
669,DP24,quantal_linear,0.01087531,0.00527261,0.07154667,0.00048363636363636366,0.0,0.01,0.048363636363636366,3,0,1,1
669,NC24,quantal_linear,0.00302403,0.00197489,0.01989456,0.0015721212121212122,0.0,0.01,0.15721212121212122,3,0,0,1
719,DP24,quantal_linear,0.00651512,0.00370607,0.04286176,0.000774964438122333,0.0,0.01,0.07749644381223329,3,0,0,1
719,NC__,log_logistic,0.00164547,0.00096891,0.00667401,0.0033134502923976607,0.0,0.01,0.33134502923976605,3,0,0,0
723,AXIS,log_logistic,0.00070905,0.00045983,0.00155913,0.00727719298245614,0.0,0.01,0.727719298245614,3,2,0,0
723,MORT,logistic,0.00718266,0.00534147,0.01442291,0.0011421468431994748,0.0,0.01,0.11421468431994748,3,0,0,1
723,MUSC,logistic,0.00124761,NULL,0.0019069,0.005995176715176714,0.0,0.01,0.5995176715176714,3,0,0,0
797,ANY24,quantal_linear,3.454e-05,NULL,0.00022723,0.0095703125,0.0,0.01,0.95703125,3,0,-1,-1
797,AXIS,log_logistic,0.00043851,0.00029732,0.00089206,0.0038767405251867158,0.0,0.005,0.7753481050373432,3,2,-1,0
797,BRN_,quantal_linear,0.00081293,0.0005819,0.00534814,0.001320043103448276,0.0,0.005,0.2640086206896552,3,0,0,1
797,CRAN,quantal_linear,0.0016223,0.00104343,0.01067279,0.0007901016009852217,0.0,0.005,0.15802032019704434,3,0,0,1
797,EDEM,gamma,0.00102671,0.00076812,0.00204774,0.0026146859605911334,0.0,0.005,0.5229371921182266,3,0,0,0
797,MO24,logistic,0.00323739,0.00263969,0.00621169,0.003271484375,0.0,0.01,0.3271484375,3,0,0,0
797,MORT,logistic,0.00355491,0.00283375,0.00582139,0.0033449928977272725,0.0,0.01,0.33449928977272725,3,0,0,0
797,NC24,log_logistic,6.246e-05,NULL,0.00022898,0.00939607771260997,0.0,0.01,0.939607771260997,3,2,-1,-1
797,TCHR,quantal_linear,0.0022262,0.00134578,0.01464575,0.0005780480295566503,0.0,0.005,0.11560960591133006,3,0,0,1
797,TOT_MORT,logistic,0.00225499,0.00182897,0.00427604,0.0046484375,0.0,0.01,0.46484374999999994,3,0,0,0
798,BRN_,log_logistic,0.0013463,0.0009407,0.003362,0.0016341145833333333,0.0,0.005,0.3268229166666667,3,0,0,0
798,CRAN,gamma,0.00142053,0.00098388,0.00376204,0.0014841145833333332,0.0,0.005,0.2968229166666666,3,0,0,0
798,EDEM,log_logistic,0.00143607,0.00101541,0.00325968,0.0016632812499999998,0.0,0.005,0.33265625,3,0,0,0
