Chemical_ID,End_Point,Model,BMD10,BMDL,BMD50,AUC,Min_Dose,Max_Dose,AUC_Norm,DataQC_Flag,BMD_Analysis_Flag,BMD10_Flag,BMD50_Flag,bmdrc.Endpoint.ID
TX000856,OTIC,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000856 OTIC
P83476,CFIN,,,,,,0.0,2.0,,0,0,0,0,P83476 CFIN
TX000856,NC24,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000856 NC24
TX000856,MUSC,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000856 MUSC
TX000856,BRAI,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000856 BRAI
TX000856,ANY24,,,,,7.6982,0.0,64.0,0.120284375,0,0,0,0,TX000856 ANY24
P11340,ANY120,,,,,14.583333333333332,0.0,100.0,0.14583333333333331,0,0,0,0,P11340 ANY120
P09614,SM24,,,,,0.0,0.0,100.0,0.0,0,0,0,0,P09614 SM24
P09614,PFIN,,,,,0.0,0.0,100.0,0.0,0,0,0,0,P09614 PFIN
TX000852,CIRC,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000852 CIRC
P09614,PIG_,,,,,0.0,0.0,100.0,0.0,0,0,0,0,P09614 PIG_
P09614,SKIN,,,,,0.0,0.0,100.0,0.0,0,0,0,0,P09614 SKIN
TX000852,AXIS,,,,,1.92,0.0,64.0,0.03,0,0,0,0,TX000852 AXIS
TX000852,ANY24,,,,,3.8924000000000003,0.0,64.0,0.060818750000000005,0,0,0,0,TX000852 ANY24
P09614,SNOU,,,,,0.20833333333333334,0.0,100.0,0.0020833333333333333,0,0,0,0,P09614 SNOU
TX000852,DP24,,,,,0.0002461538461538462,0.0,64.0,3.846153846153847e-06,0,0,0,0,TX000852 DP24
P09614,SOMI,,,,,0.26041666666666663,0.0,100.0,0.002604166666666666,0,0,0,0,P09614 SOMI
P09614,SWIM,,,,,0.0,0.0,100.0,0.0,0,0,0,0,P09614 SWIM
P09614,TOT_MORT,,,,,12.5,0.0,100.0,0.125,0,0,0,0,P09614 TOT_MORT
TX000852,ANY120,,,,,11.516,0.0,64.0,0.1799375,0,0,0,0,TX000852 ANY120
P09614,TRUN,,,,,0.0,0.0,100.0,0.0,0,0,0,0,P09614 TRUN
P11340,ALL_BUT_MORT,,,,,8.333333333333332,0.0,100.0,0.08333333333333331,0,0,0,0,P11340 ALL_BUT_MORT
P09614,PE__,,,,,2.3918269230769234,0.0,100.0,0.023918269230769233,0,0,0,0,P09614 PE__
TX000852,EYE_,,,,,1.9226181818181818,0.0,64.0,0.03004090909090909,0,0,0,0,TX000852 EYE_
TX000856,ANY120,,,,,24.211000000000002,0.0,64.0,0.37829687500000003,0,0,0,0,TX000856 ANY120
TX000852,SM24,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000852 SM24
TX000856,ALL_BUT_MORT,,,,,5.658,0.0,64.0,0.08840625,0,0,0,0,TX000856 ALL_BUT_MORT
TX000852,TR__,,,,,0.002618181818181818,0.0,64.0,4.090909090909091e-05,0,0,0,0,TX000852 TR__
TX000852,TOT_MORT,,,,,6.0944,0.0,64.0,0.095225,0,0,0,0,TX000852 TOT_MORT
TX000852,TCHR,,,,,0.0018,0.0,64.0,2.8125e-05,0,0,0,0,TX000852 TCHR
TX000852,SWIM,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000852 SWIM
TX000852,SOMI,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000852 SOMI
TX000852,PIG_,,,,,1.9226181818181818,0.0,64.0,0.03004090909090909,0,0,0,0,TX000852 PIG_
TX000852,MO24,,,,,3.8922,0.0,64.0,0.060815625,0,0,0,0,TX000852 MO24
TX000852,PE__,,,,,1.9226181818181818,0.0,64.0,0.03004090909090909,0,0,0,0,TX000852 PE__
TX000852,NC__,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000852 NC__
TX000852,NC24,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000852 NC24
TX000852,MUSC,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000852 MUSC
P09614,OTIC,,,,,0.0,0.0,100.0,0.0,0,0,0,0,P09614 OTIC
TX000852,MORT,,,,,2.331681318681319,0.0,64.0,0.036432520604395606,0,0,0,0,TX000852 MORT
TX000814,PIG_,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000814 PIG_
TX000814,PE__,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000814 PE__
TX000750,TOT_MORT,,,,,2.226,0.0,64.0,0.03478125,0,0,0,0,TX000750 TOT_MORT
TX000814,OTIC,,,,,0.00021333333333333333,0.0,64.0,3.3333333333333333e-06,0,0,0,0,TX000814 OTIC
TX000773,CFIN,,,,,2.642501818181818,0.0,64.0,0.04128909090909091,0,0,0,0,TX000773 CFIN
TX000773,BRN_,,,,,1.8182,0.0,64.0,0.028409375,0,0,0,0,TX000773 BRN_
TX000773,BRAI,,,,,2.642501818181818,0.0,64.0,0.04128909090909091,0,0,0,0,TX000773 BRAI
TX000773,AXIS,,,,,2.642501818181818,0.0,64.0,0.04128909090909091,0,0,0,0,TX000773 AXIS
TX000773,ANY24,,,,,11.792200000000001,0.0,64.0,0.18425312500000002,0,0,0,0,TX000773 ANY24
TX000773,ANY120,,,,,15.7904,0.0,64.0,0.246725,0,0,0,0,TX000773 ANY120
TX000773,ALL_BUT_MORT,,,,,2.0002,0.0,64.0,0.031253125,0,0,0,0,TX000773 ALL_BUT_MORT
TX000771,TOT_MORT,,,,,2.85,0.0,64.0,0.04453125,0,0,0,0,TX000771 TOT_MORT
TX000771,SM24,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000771 SM24
TX000771,NC__,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000771 NC__
TX000771,NC24,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000771 NC24
TX000771,MORT,,,,,2.104024175824176,0.0,64.0,0.03287537774725275,0,0,0,0,TX000771 MORT
TX000771,MO24,,,,,0.7978000000000001,0.0,64.0,0.012465625000000001,0,0,0,0,TX000771 MO24
TX000771,DP24,,,,,2.0628813186813186,0.0,64.0,0.032232520604395604,0,0,0,0,TX000771 DP24
TX000771,AXIS,,,,,24.96,0.0,64.0,0.39,0,0,0,0,TX000771 AXIS
TX000773,CIRC,,,,,0.024,0.0,64.0,0.000375,0,0,0,0,TX000773 CIRC
TX000773,CRAN,,,,,1.9982,0.0,64.0,0.031221875,0,0,0,0,TX000773 CRAN
P23348,SM24,,,,,0.0,0.0,100.0,0.0,0,0,0,0,P23348 SM24
TX000773,MO24,,,,,11.7902,0.0,64.0,0.184221875,0,0,0,0,TX000773 MO24
TX000773,PE__,,,,,2.642501818181818,0.0,64.0,0.04128909090909091,0,0,0,0,TX000773 PE__
TX000773,OTIC,,,,,2.642501818181818,0.0,64.0,0.04128909090909091,0,0,0,0,TX000773 OTIC
TX000773,NC__,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000773 NC__
TX000773,NC24,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000773 NC24
TX000773,MUSC,,,,,1.8182,0.0,64.0,0.028409375,0,0,0,0,TX000773 MUSC
TX000773,MORT,,,,,2.6334681318681317,0.0,64.0,0.04114793956043956,0,0,0,0,TX000773 MORT
TX000773,LTRK,,,,,1.8182,0.0,64.0,0.028409375,0,0,0,0,TX000773 LTRK
P23348,SKIN,,,,,0.0,0.0,100.0,0.0,0,0,0,0,P23348 SKIN
TX000773,JAW_,,,,,2.642501818181818,0.0,64.0,0.04128909090909091,0,0,0,0,TX000773 JAW_
TX000773,EDEM,,,,,1.9982,0.0,64.0,0.031221875,0,0,0,0,TX000773 EDEM
TX000773,DP24,,,,,0.0026909090909090906,0.0,64.0,4.204545454545454e-05,0,0,0,0,TX000773 DP24
P23348,PE__,,,,,1.9494047619047619,0.0,100.0,0.01949404761904762,0,0,0,0,P23348 PE__
P23348,PFIN,,,,,2.3660714285714284,0.0,100.0,0.023660714285714285,0,0,0,0,P23348 PFIN
P23348,PIG_,,,,,0.0,0.0,100.0,0.0,0,0,0,0,P23348 PIG_
TX000771,ANY24,,,,,2.814,0.0,64.0,0.04396875,0,0,0,0,TX000771 ANY24
TX000767,TOT_MORT,,,,,12.109000000000002,0.0,64.0,0.18920312500000003,0,0,0,0,TX000767 TOT_MORT
TX000767,SM24,,,,,0.0019199999999999998,0.0,64.0,2.9999999999999997e-05,0,0,0,0,TX000767 SM24
P23348,SWIM,,,,,0.0,0.0,100.0,0.0,0,0,0,0,P23348 SWIM
TX000763,SOMI,,,,,6.355413333333334,0.0,64.0,0.09930333333333334,0,0,0,0,TX000763 SOMI
TX000763,SNOU,,,,,6.355413333333334,0.0,64.0,0.09930333333333334,0,0,0,0,TX000763 SNOU
TX000763,SM24,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000763 SM24
TX000763,SKIN,,,,,5.402200000000001,0.0,64.0,0.08440937500000001,0,0,0,0,TX000763 SKIN
P23348,SNOU,,,,,1.3095238095238095,0.0,100.0,0.013095238095238096,0,0,0,0,P23348 SNOU
P23348,SOMI,,,,,0.0,0.0,100.0,0.0,0,0,0,0,P23348 SOMI
P23348,TCHR,,,,,0.0,0.0,100.0,0.0,0,0,0,0,P23348 TCHR
TX000763,TCHR,,,,,3.604,0.0,64.0,0.0563125,0,0,0,0,TX000763 TCHR
P23348,TOT_MORT,,,,,5.46875,0.0,100.0,0.0546875,0,0,0,0,P23348 TOT_MORT
TX000763,PFIN,,,,,6.355413333333334,0.0,64.0,0.09930333333333334,0,0,0,0,TX000763 PFIN
TX000763,OTIC,,,,,6.355413333333334,0.0,64.0,0.09930333333333334,0,0,0,0,TX000763 OTIC
TX000763,NC__,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000763 NC__
P23348,TR__,,,,,0.0,0.0,100.0,0.0,0,0,0,0,P23348 TR__
TX000763,NC24,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000763 NC24
TX000763,SWIM,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000763 SWIM
TX000763,TRUN,,,,,4.435626666666667,0.0,64.0,0.06930666666666667,0,0,0,0,TX000763 TRUN
TX000767,NC__,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000767 NC__
TX000765,SM24,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000765 SM24
TX000767,NC24,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000767 NC24
TX000767,MORT,,,,,5.122615091575092,0.0,64.0,0.08004086080586081,0,0,0,0,TX000767 MORT
TX000767,DP24,,,,,2.13504,0.0,64.0,0.03336,0,0,0,0,TX000767 DP24
TX000767,AXIS,,,,,0.020571428571428574,0.0,64.0,0.00032142857142857147,0,0,0,0,TX000767 AXIS
TX000765,SWIM,,,,,0.020771428571428573,0.0,64.0,0.00032455357142857145,0,0,0,0,TX000765 SWIM
TX000765,SOMI,,,,,0.020771428571428573,0.0,64.0,0.00032455357142857145,0,0,0,0,TX000765 SOMI
TX000765,PFIN,,,,,0.04477142857142858,0.0,64.0,0.0006995535714285716,0,0,0,0,TX000765 PFIN
TX000763,TR__,,,,,4.140242051282051,0.0,64.0,0.06469128205128205,0,0,0,0,TX000763 TR__
TX000765,OTIC,,,,,0.020771428571428573,0.0,64.0,0.00032455357142857145,0,0,0,0,TX000765 OTIC
TX000765,NC__,,,,,0.04477142857142858,0.0,64.0,0.0006995535714285716,0,0,0,0,TX000765 NC__
TX000765,NC24,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000765 NC24
TX000765,MUSC,,,,,1.8182,0.0,64.0,0.028409375,0,0,0,0,TX000765 MUSC
TX000765,MORT,,,,,7.20192,0.0,64.0,0.11253,0,0,0,0,TX000765 MORT
TX000765,CIRC,,,,,2.0779142857142854,0.0,64.0,0.03246741071428571,0,0,0,0,TX000765 CIRC
TX000773,PFIN,,,,,2.642501818181818,0.0,64.0,0.04128909090909091,0,0,0,0,TX000773 PFIN
TX000773,PIG_,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000773 PIG_
TX000773,SKIN,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000773 SKIN
P22078,SWIM,,,,,0.2232142857142857,0.0,100.0,0.002232142857142857,0,0,0,0,P22078 SWIM
P21442,TCHR,,,,,0.0125,0.0,10.0,0.00125,0,0,0,0,P21442 TCHR
P21442,TR__,,,,,,0.0,10.0,,0,0,0,0,P21442 TR__
P22078,CIRC,,,,,2.008928571428571,0.0,100.0,0.020089285714285712,0,0,0,0,P22078 CIRC
TX000777,TCHR,,,,,1.8036,0.0,64.0,0.02818125,0,0,0,0,TX000777 TCHR
P22078,MO24,,,,,2.734375,0.0,100.0,0.02734375,0,0,0,0,P22078 MO24
P22078,SM24,,,,,0.0,0.0,100.0,0.0,0,0,0,0,P22078 SM24
P22078,TRUN,,,,,0.2232142857142857,0.0,100.0,0.002232142857142857,0,0,0,0,P22078 TRUN
P21442,SOMI,,,,,,0.0,10.0,,0,0,0,0,P21442 SOMI
P23348,ALL_BUT_MORT,,,,,4.6875,0.0,100.0,0.046875,0,0,0,0,P23348 ALL_BUT_MORT
P23348,ANY120,,,,,9.765625,0.0,100.0,0.09765625,0,0,0,0,P23348 ANY120
P23348,ANY24,,,,,8.59375,0.0,100.0,0.0859375,0,0,0,0,P23348 ANY24
TX000777,SWIM,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000777 SWIM
P23348,AXIS,,,,,4.032738095238095,0.0,100.0,0.04032738095238095,0,0,0,0,P23348 AXIS
P23348,BRAI,,,,,0.0,0.0,100.0,0.0,0,0,0,0,P23348 BRAI
P21442,SWIM,,,,,,0.0,10.0,,0,0,0,0,P21442 SWIM
P21442,SNOU,,,,,,0.0,10.0,,0,0,0,0,P21442 SNOU
P23348,CFIN,,,,,0.0,0.0,100.0,0.0,0,0,0,0,P23348 CFIN
TX000781,ANY120,,,,,4.542400000000001,0.0,64.0,0.07097500000000001,0,0,0,0,TX000781 ANY120
P21442,OTIC,,,,,,0.0,10.0,,0,0,0,0,P21442 OTIC
TX000781,CFIN,,,,,0.0018,0.0,64.0,2.8125e-05,0,0,0,0,TX000781 CFIN
TX000781,BRN_,,,,,0.021800000000000003,0.0,64.0,0.00034062500000000005,0,0,0,0,TX000781 BRN_
TX000781,BRAI,,,,,0.018000000000000002,0.0,64.0,0.00028125000000000003,0,0,0,0,TX000781 BRAI
P21442,PFIN,,,,,,0.0,10.0,,0,0,0,0,P21442 PFIN
TX000781,AXIS,,,,,0.022041904761904763,0.0,64.0,0.0003444047619047619,0,0,0,0,TX000781 AXIS
TX000781,ALL_BUT_MORT,,,,,4.0018,0.0,64.0,0.062528125,0,0,0,0,TX000781 ALL_BUT_MORT
P21442,SM24,,,,,0.0,0.0,10.0,0.0,0,0,0,0,P21442 SM24
P21442,PIG_,,,,,,0.0,10.0,,0,0,0,0,P21442 PIG_
TX000779,SM24,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000779 SM24
TX000779,NC__,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000779 NC__
TX000779,NC24,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000779 NC24
TX000777,TR__,,,,,1.9241353846153846,0.0,64.0,0.030064615384615384,0,0,0,0,TX000777 TR__
P21442,SKIN,,,,,0.0,0.0,10.0,0.0,0,0,0,0,P21442 SKIN
P23348,BRN_,,,,,2.1484375,0.0,100.0,0.021484375,0,0,0,0,P23348 BRN_
P23348,CIRC,,,,,0.0,0.0,100.0,0.0,0,0,0,0,P23348 CIRC
TX000773,SM24,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000773 SM24
TX000773,YSE_,,,,,2.8640402797202795,0.0,64.0,0.04475062937062937,0,0,0,0,TX000773 YSE_
TX000777,MUSC,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000777 MUSC
TX000777,JAW_,,,,,0.0022153846153846156,0.0,64.0,3.461538461538462e-05,0,0,0,0,TX000777 JAW_
TX000777,EYE_,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000777 EYE_
TX000777,EDEM,,,,,3.6216,0.0,64.0,0.0565875,0,0,0,0,TX000777 EDEM
TX000777,CIRC,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000777 CIRC
TX000777,BRAI,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000777 BRAI
TX000773,TR__,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000773 TR__
TX000777,NC__,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000777 NC__
TX000773,TRUN,,,,,2.642501818181818,0.0,64.0,0.04128909090909091,0,0,0,0,TX000773 TRUN
TX000773,TOT_MORT,,,,,13.7922,0.0,64.0,0.215503125,0,0,0,0,TX000773 TOT_MORT
TX000773,TCHR,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000773 TCHR
TX000773,SWIM,,,,,2.642501818181818,0.0,64.0,0.04128909090909091,0,0,0,0,TX000773 SWIM
TX000773,SOMI,,,,,2.642501818181818,0.0,64.0,0.04128909090909091,0,0,0,0,TX000773 SOMI
TX000773,SNOU,,,,,2.642501818181818,0.0,64.0,0.04128909090909091,0,0,0,0,TX000773 SNOU
TX000777,NC24,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000777 NC24
TX000777,OTIC,,,,,1.9222153846153844,0.0,64.0,0.030034615384615382,0,0,0,0,TX000777 OTIC
P23348,CRAN,,,,,1.5625,0.0,100.0,0.015625,0,0,0,0,P23348 CRAN
P23348,MUSC,,,,,0.0,0.0,100.0,0.0,0,0,0,0,P23348 MUSC
P23348,DP24,,,,,3.8095238095238093,0.0,100.0,0.03809523809523809,0,0,0,0,P23348 DP24
P23348,EDEM,,,,,2.734375,0.0,100.0,0.02734375,0,0,0,0,P23348 EDEM
P23348,EYE_,,,,,1.7261904761904763,0.0,100.0,0.017261904761904763,0,0,0,0,P23348 EYE_
P23348,JAW_,,,,,1.3095238095238095,0.0,100.0,0.013095238095238096,0,0,0,0,P23348 JAW_
P23348,MO24,,,,,5.078125,0.0,100.0,0.05078125,0,0,0,0,P23348 MO24
P23348,MORT,,,,,0.4166666666666667,0.0,100.0,0.004166666666666667,0,0,0,0,P23348 MORT
P23348,NC24,,,,,0.0,0.0,100.0,0.0,0,0,0,0,P23348 NC24
P23348,OTIC,,,,,0.0,0.0,100.0,0.0,0,0,0,0,P23348 OTIC
TX000777,SOMI,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000777 SOMI
TX000777,SM24,,,,,0.00042666666666666667,0.0,64.0,6.666666666666667e-06,0,0,0,0,TX000777 SM24
TX000777,SKIN,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000777 SKIN
TX000777,PIG_,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000777 PIG_
TX000777,PFIN,,,,,0.0022153846153846156,0.0,64.0,3.461538461538462e-05,0,0,0,0,TX000777 PFIN
P23348,NC__,,,,,0.0,0.0,100.0,0.0,0,0,0,0,P23348 NC__
TX000763,MUSC,,,,,5.4038,0.0,64.0,0.084434375,0,0,0,0,TX000763 MUSC
P23348,YSE_,,,,,3.0059523809523805,0.0,100.0,0.030059523809523803,0,0,0,0,P23348 YSE_
P25919,ALL_BUT_MORT,,,,,1.953125,0.0,100.0,0.01953125,0,0,0,0,P25919 ALL_BUT_MORT
P25919,TCHR,,,,,0.0,0.0,100.0,0.0,0,0,0,0,P25919 TCHR
TX000757,EDEM,,,,,0.018000000000000002,0.0,64.0,0.00028125000000000003,0,0,0,0,TX000757 EDEM
TX000757,CRAN,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000757 CRAN
TX000757,CIRC,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000757 CIRC
TX000757,CFIN,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000757 CFIN
TX000757,BRN_,,,,,0.0002,0.0,64.0,3.125e-06,0,0,0,0,TX000757 BRN_
P25919,SWIM,,,,,0.0,0.0,100.0,0.0,0,0,0,0,P25919 SWIM
TX000757,BRAI,,,,,0.00022857142857142857,0.0,64.0,3.5714285714285714e-06,0,0,0,0,TX000757 BRAI
TX000757,JAW_,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000757 JAW_
TX000757,ANY120,,,,,9.5698,0.0,64.0,0.149528125,0,0,0,0,TX000757 ANY120
TX000757,ALL_BUT_MORT,,,,,0.2,0.0,64.0,0.003125,0,0,0,0,TX000757 ALL_BUT_MORT
TX000754,TOT_MORT,,,,,2.9632000000000005,0.0,64.0,0.04630000000000001,0,0,0,0,TX000754 TOT_MORT
TX000754,SM24,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000754 SM24
TX000754,NC__,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000754 NC__
TX000754,NC24,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000754 NC24
TX000757,EYE_,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000757 EYE_
TX000757,MORT,,,,,0.0026153846153846158,0.0,64.0,4.086538461538462e-05,0,0,0,0,TX000757 MORT
TX000754,DP24,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000754 DP24
P25919,SOMI,,,,,0.0,0.0,100.0,0.0,0,0,0,0,P25919 SOMI
TX000757,YSE_,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000757 YSE_
TX000757,SWIM,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000757 SWIM
P25919,SKIN,,,,,0.0,0.0,100.0,0.0,0,0,0,0,P25919 SKIN
P25919,SM24,,,,,0.0,0.0,100.0,0.0,0,0,0,0,P25919 SM24
P25919,SNOU,,,,,1.0416666666666667,0.0,100.0,0.010416666666666668,0,0,0,0,P25919 SNOU
TX000757,SOMI,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000757 SOMI
TX000757,SNOU,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000757 SNOU
TX000757,MUSC,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000757 MUSC
TX000757,SM24,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000757 SM24
TX000757,PFIN,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000757 PFIN
TX000757,PE__,,,,,0.018000000000000002,0.0,64.0,0.00028125000000000003,0,0,0,0,TX000757 PE__
TX000757,OTIC,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000757 OTIC
TX000757,NC__,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000757 NC__
TX000757,NC24,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000757 NC24
TX000754,MO24,,,,,0.38900000000000007,0.0,64.0,0.006078125000000001,0,0,0,0,TX000754 MO24
TX000754,ANY24,,,,,0.38900000000000007,0.0,64.0,0.006078125000000001,0,0,0,0,TX000754 ANY24
P25919,PIG_,,,,,0.0,0.0,100.0,0.0,0,0,0,0,P25919 PIG_
TX000752,CFIN,,,,,0.04118476190476191,0.0,64.0,0.0006435119047619049,0,0,0,0,TX000752 CFIN
TX000752,JAW_,,,,,0.023184761904761906,0.0,64.0,0.0003622619047619048,0,0,0,0,TX000752 JAW_
TX000752,EYE_,,,,,0.00021333333333333333,0.0,64.0,3.3333333333333333e-06,0,0,0,0,TX000752 EYE_
TX000752,EDEM,,,,,0.2,0.0,64.0,0.003125,0,0,0,0,TX000752 EDEM
TX000752,DP24,,,,,4.362055384615385,0.0,64.0,0.06815711538461539,0,0,0,0,TX000752 DP24
TX000752,CRAN,,,,,0.020000000000000004,0.0,64.0,0.00031250000000000006,0,0,0,0,TX000752 CRAN
TX000752,CIRC,,,,,0.023184761904761906,0.0,64.0,0.0003622619047619048,0,0,0,0,TX000752 CIRC
TX000752,BRN_,,,,,0.2,0.0,64.0,0.003125,0,0,0,0,TX000752 BRN_
TX000752,MO24,,,,,9.40224,0.0,64.0,0.14691,0,0,0,0,TX000752 MO24
TX000752,BRAI,,,,,0.023184761904761906,0.0,64.0,0.0003622619047619048,0,0,0,0,TX000752 BRAI
TX000752,AXIS,,,,,0.2631847619047619,0.0,64.0,0.004112261904761905,0,0,0,0,TX000752 AXIS
TX000752,ANY24,,,,,13.2234,0.0,64.0,0.206615625,0,0,0,0,TX000752 ANY24
TX000752,ALL_BUT_MORT,,,,,4.0196000000000005,0.0,64.0,0.06280625000000001,0,0,0,0,TX000752 ALL_BUT_MORT
TX000750,TR__,,,,,0.00022857142857142857,0.0,64.0,3.5714285714285714e-06,0,0,0,0,TX000750 TR__
TX000750,TRUN,,,,,1.9802285714285714,0.0,64.0,0.03094107142857143,0,0,0,0,TX000750 TRUN
TX000752,LTRK,,,,,0.038000000000000006,0.0,64.0,0.0005937500000000001,0,0,0,0,TX000752 LTRK
TX000752,MUSC,,,,,0.2,0.0,64.0,0.003125,0,0,0,0,TX000752 MUSC
TX000752,YSE_,,,,,0.2631847619047619,0.0,64.0,0.004112261904761905,0,0,0,0,TX000752 YSE_
TX000752,SKIN,,,,,0.002,0.0,64.0,3.125e-05,0,0,0,0,TX000752 SKIN
TX000752,TRUN,,,,,0.04118476190476191,0.0,64.0,0.0006435119047619049,0,0,0,0,TX000752 TRUN
TX000752,TCHR,,,,,0.0182,0.0,64.0,0.000284375,0,0,0,0,TX000752 TCHR
TX000752,SWIM,,,,,0.2631847619047619,0.0,64.0,0.004112261904761905,0,0,0,0,TX000752 SWIM
TX000752,SOMI,,,,,0.023184761904761906,0.0,64.0,0.0003622619047619048,0,0,0,0,TX000752 SOMI
TX000752,SNOU,,,,,0.023184761904761906,0.0,64.0,0.0003622619047619048,0,0,0,0,TX000752 SNOU
TX000752,SM24,,,,,0.0,0.0,64.0,0.0,0,0,0,0,TX000752 SM24
P25919,TOT_MORT,,,,,5.078125,0.0,100.0,0.05078125,0,0,0,0,P25919 TOT_MORT
TX000752,NC24,,,,,0.018000000000000002,0.0,64.0,0.00028125000000000003,0,0,0,0,TX000752 NC24
P25919,TRUN,,,,,0.0,0.0,100.0,0.0,0,0,0,0,P25919 TRUN
TX000752,PIG_,,,,,0.002613333333333333,0.0,64.0,4.083333333333333e-05,0,0,0,0,TX000752 PIG_
TX000752,PFIN,,,,,0.2631847619047619,0.0,64.0,0.004112261904761905,0,0,0,0,TX000752 PFIN
TX000752,PE__,,,,,0.2631847619047619,0.0,64.0,0.004112261904761905,0,0,0,0,TX000752 PE__
TX000752,OTIC,,,,,0.023184761904761906,0.0,64.0,0.0003622619047619048,0,0,0,0,TX000752 OTIC
TX000752,NC__,,,,,0.04118476190476191,0.0,64.0,0.0006435119047619049,0,0,0,0,TX000752 NC__
TX000759,ANY120,,,,,10.0748,0.0,64.0,0.15741875,0,0,0,0,TX000759 ANY120
TX000759,ANY24,,,,,8.019,0.0,64.0,0.125296875,0,0,0,0,TX000759 ANY24
P25919,ANY120,,,,,6.4453125,0.0,100.0,0.064453125,0,0,0,0,P25919 ANY120
P25919,JAW_,,,,,1.0416666666666667,0.0,100.0,0.010416666666666668,0,0,0,0,P25919 JAW_
TX000763,ANY120,,,,,13.278,0.0,64.0,0.20746875,0,0,0,0,TX000763 ANY120
TX000763,ALL_BUT_MORT,,,,,5.586,0.0,64.0,0.08728125,0,0,0,0,TX000763 ALL_BUT_MORT
TX000761,TR__,,,,,1.9222153846153844,0.0,64.0,0.030034615384615382,0,0,0,0,TX000761 TR__
TX000761,TRUN,,,,,1.9222153846153844,0.0,64.0,0.030034615384615382,0,0,0,0,TX000761 TRUN
TX000761,TOT_MORT,,,,,4.0402000000000005,0.0,64.0,0.06312812500000001,0,0,0,0,TX000761 TOT_MORT
